"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_53_3",0.942325128709677,-0.472828266129032,0.910831687741935,-0.141862288709677,0.583759026129032,0.981127538387097,0.144432051935484,0.727990878064516,0.358750504516129,0.456768087419355,0.369728887741935,-0.977803660645161,0.114780407225806,-0.983469316129032,-0.909014015806452,-0.444707127096774,0.10351914,-0.981961401290323,0.717921515483871,0.991171098064516,-0.242561402258065,0.656200453548387,-0.011171469,0.984778379677419,0.115626427548387
"Bi-Objective BBOB_2_53_4",0.962367719677419,-0.369133723870968,0.918059376451613,-0.179069768064516,0.484137109354839,0.975442682580645,0.0970352323548387,0.582356849032258,0.383245834516129,0.372124211612903,0.276882142580645,-0.974426096451613,0.0597953425806452,-0.974448815806452,-0.960068312258065,-0.607691679677419,0.302655239032258,-0.983482344516129,0.548400444516129,0.992896900322581,-0.165900106451613,0.748952101612903,-0.109334089483871,0.978890452258064,0.114934767419355
"Bi-Objective BBOB_2_53_5",0.809191657096774,-0.574683024516129,0.868146393225806,-0.322362608387097,0.860116221935484,0.99563722,-0.648757145806452,0.735159730645161,0.070318256483871,0.261995651290323,0.402618486129032,-0.991723648064516,0.464354042580645,-0.986499533870968,-0.838805620322581,0.509803380322581,0.202298721290323,-0.998446637096774,0.588534759032258,0.888686719032258,-0.12946877516129,0.936980698064516,-0.112482414387097,0.990939646129032,0.123161900387097
"Bi-Objective BBOB_2_53_6",0.94267753,-0.471859043548387,0.910638826129032,-0.141924379354839,0.585099491290323,0.981138957741935,0.140689661806452,0.728330553548387,0.360234074516129,0.45720304,0.371338762903226,-0.977788401612903,0.114322224483871,-0.983532040322581,-0.908909749677419,-0.443985897741935,0.102113385096774,-0.982108978387097,0.718268207419355,0.991152295483871,-0.24024263483871,0.656398261290323,-0.010474502516129,0.984728613870968,0.118354743483871
"Bi-Objective BBOB_2_53_7",0.942652342258064,-0.47281495,0.910775833548387,-0.141961262903226,0.58460738516129,0.981112242903226,0.142273856193548,0.728987533870968,0.360939868387097,0.457305345806452,0.371454468709677,-0.97769877,0.114060330096774,-0.983583193870968,-0.908713912258065,-0.443877229677419,0.100749185967742,-0.982051042903226,0.718534684516129,0.99113985516129,-0.242507944516129,0.656143904193548,-0.00874399919354839,0.984805693225806,0.120192143258065
"Bi-Objective BBOB_2_53_8",0.942875584193548,-0.472268809032258,0.910157458709677,-0.142940764193548,0.583621917419355,0.980899131290323,0.141943652096774,0.728916366774194,0.362861189032258,0.456867314193548,0.371071026129032,-0.977601481290323,0.112590088193548,-0.983659705483871,-0.908845203225806,-0.444529079032258,0.0987634104516129,-0.982020988387097,0.719057690645161,0.991167073548387,-0.242126577096774,0.654885276129032,-0.00920189374193548,0.984788710645161,0.117952039129032
"Bi-Objective BBOB_2_53_9",0.533458255483871,-0.689716238064516,0.767324958064516,-0.329697948709677,0.940486015483871,0.997932408709677,-0.476534445483871,0.770655932580645,-0.337401575806452,0.259345987096774,0.377809530322581,-0.997172899677419,0.568056186129032,-0.992560528064516,-0.730609610645161,0.710988960967742,-0.0309753607419355,-0.996514197096774,0.648536612258064,0.863808853225806,0.275433715483871,0.947782790322581,-0.375668219677419,0.984551314516129,0.110794382677419
"Bi-Objective BBOB_2_54_1",0.894752794193548,-0.219968083870968,0.341891739354839,0.526143234193548,0.860480701290323,0.80482621516129,-0.540079222903226,0.328445790322581,0.357504582580645,0.363943358709677,0.799192224516129,-0.966590659677419,0.290715761290323,-0.959353186129032,-0.037681041516129,-0.0343540676129032,0.358570267741936,-0.99600592,0.753030051935484,0.960145234516129,-0.193996023870968,0.583061069354839,-0.528201465483871,0.991418086451613,0.115371550290323
"Bi-Objective BBOB_2_54_10",0.91588780483871,-0.22665352483871,0.381156051935484,0.548427132580645,0.726457321935484,0.732072332580645,-0.508625832258065,0.270308969354839,0.435223538387097,0.342045329354839,0.730447554516129,-0.952608605806452,0.131348287064516,-0.969896002580645,0.0134100981612903,-0.198755350645161,0.235932973548387,-0.995761556774194,0.804407277419355,0.961843036451613,-0.387353091612903,0.295878777096774,-0.27149768,0.994166656451613,0.135144887387097
"Bi-Objective BBOB_2_54_2",0.916384639354839,-0.239418732258065,0.425881712903226,0.563644395483871,0.742897206774194,0.765728521612903,-0.399538879032258,0.27715547516129,0.429835653548387,0.340959697741935,0.740818861935484,-0.95610941,0.182179383225806,-0.969204858064516,-0.0264829252580645,-0.215859694516129,0.211430942580645,-0.994694470967742,0.826072020322581,0.966910665806452,-0.360163828064516,0.210276911612903,-0.327762261612903,0.993589278387097,0.125311628419355
"Bi-Objective BBOB_2_54_3",0.941011662903226,-0.241890542580645,0.370961368709677,0.426960061290323,0.804443343548387,0.80815196483871,-0.508985307419355,0.390782147096774,0.49970383,0.420943376451613,0.746328241612903,-0.952453702258064,0.0548233647741935,-0.979712541935484,-0.0240875788709677,-0.10280868116129,0.0645860492580645,-0.995734959032258,0.755524764516129,0.965020517419355,-0.308329947419355,0.551536674516129,-0.325293812580645,0.993020469677419,0.117096347225806
"Bi-Objective BBOB_2_54_4",0.886876736129032,-0.244715928064516,0.395367478064516,0.581241122580645,0.699809948387097,0.690466789354839,-0.325637599354839,0.22810638,0.481530669677419,0.371872560322581,0.722665831290323,-0.940429030322581,0.0887077676774193,-0.974870445806452,0.0337109861290323,-0.226862030774194,0.0585945340645161,-0.992797975483871,0.826316831290323,0.9582075,-0.481133723870968,0.148611478580645,-0.325557633225806,0.995750389032258,0.115857616419355
"Bi-Objective BBOB_2_54_5",0.889807126129032,-0.241261843225806,0.301166812903226,0.460890141935484,0.896574302580645,0.827383861290323,-0.479121187096774,0.420425105806452,0.396844892903226,0.350433370322581,0.82080038516129,-0.968476590645161,0.356891269032258,-0.958659325483871,-0.152935616516129,0.0626163645483871,0.285639358064516,-0.994457640967742,0.724751577741935,0.955463900322581,-0.17191963716129,0.681705253225806,-0.649892547096774,0.989262241290323,0.115485729709677
"Bi-Objective BBOB_2_54_6",0.914032066451613,-0.221788363548387,0.287010017096774,0.541851071612903,0.804755878064516,0.696426677419355,-0.577381899677419,0.334211007096774,0.419573237096774,0.354797949354839,0.759997464516129,-0.957081082258065,0.132973534096774,-0.969793941612903,0.053727764,-0.0602965283225806,0.205819205935484,-0.996042356774194,0.784633215483871,0.95380332483871,-0.306001183870968,0.427864526774194,-0.337649921612903,0.993252206129032,0.118920049354839
"Bi-Objective BBOB_2_54_7",0.912998808064516,-0.241768764516129,0.362349778387097,0.545672227096774,0.778700962580645,0.730279718064516,-0.465747972258065,0.318462600645161,0.499066457096774,0.366108737419355,0.782837693225806,-0.949051518387097,0.207087107741935,-0.96595721483871,-0.00590044035483871,-0.159614175580645,0.19777398516129,-0.995045745806452,0.80188155483871,0.960242461612903,-0.349334424193548,0.315878540645161,-0.379601301612903,0.993262540967742,0.111372732322581
"Bi-Objective BBOB_2_54_8",0.911681279354839,-0.229651361612903,0.345778861612903,0.565741090645161,0.690576785806452,0.680122419354839,-0.0622069058387097,0.282504299354839,0.540671153870968,0.397020549354839,0.715251488064516,-0.935687893548387,-0.0202985381290323,-0.974752043225806,-0.10250563883871,-0.341262188064516,0.0204719638387097,-0.984027031935484,0.786622700322581,0.966604070645161,-0.435366805483871,0.202891963032258,-0.349667699032258,0.994880954193548,0.133682543225806
"Bi-Objective BBOB_2_54_9",0.923494923870968,-0.260517622580645,0.372920214516129,0.558185077419355,0.831785267741936,0.814864415483871,-0.435065061290323,0.38951799516129,0.416257804516129,0.444391555806452,0.790604780322581,-0.964318895806452,0.221474707096774,-0.95809751483871,0.0142427440967742,-0.0552783967419355,0.272067668064516,-0.994659272903226,0.697168888387097,0.952850869677419,-0.389421350322581,0.638062047419355,-0.412741926451613,0.993849270322581,0.107967369
"Bi-Objective BBOB_2_55_1",0.416330107419355,-0.0608879543870968,-0.0921548045806452,0.713415857096774,0.926175153548387,0.0818028441290323,0.201414538709677,-0.519084173870968,0.491148867096774,0.483043868387097,0.982122803870968,-0.547692381290323,0.0172934983225806,-0.793928705483871,0.588341708387097,0.445118990322581,0.180062904516129,-0.809290381935484,0.410714471935484,0.587418793548387,0.891354827419355,0.759827445806452,-0.893209643548387,-0.0245023111290323,0.110680118612903
"Bi-Objective BBOB_2_55_10",0.385706873870968,-0.0706001322903226,-0.0884672294516129,0.700332582903226,0.907501090645161,0.0529907342258064,0.322480139677419,-0.463606832580645,0.560315041612903,0.549647256774194,0.981103944516129,-0.511399340322581,-0.101185342709677,-0.823320680967742,0.679951772258064,0.402746589677419,0.0578605081290323,-0.777498725483871,0.50206876516129,0.608537593548387,0.910348991612903,0.602871788709677,-0.864110846451613,-0.0394307691612903,0.134008984354839
"Bi-Objective BBOB_2_55_2",0.277799772258065,-0.0804504001612903,-0.138378185290323,0.627968919354839,0.892604003225806,0.0391926315806452,0.61610052,-0.408484959677419,0.566644535483871,0.592340056774194,0.969019730645161,-0.543041430645161,-0.275229973548387,-0.881428595483871,0.713492170645161,0.321136832580645,-0.240483840645161,-0.67923503483871,0.59989389,0.693660430322581,0.933316222903226,0.385245181290323,-0.87798683483871,-0.0450929611935484,0.130858536645161
"Bi-Objective BBOB_2_55_3",0.412465132580645,-0.0750532123548387,-0.0406568573870968,0.714130147741936,0.910627762258065,0.078827554516129,0.249147415806452,-0.507325703870968,0.600810889032258,0.585694040967742,0.98610938,-0.446231762903226,-0.0427891517419355,-0.808833900322581,0.647818343548387,0.423085090967742,0.0840496318064516,-0.798462285483871,0.431605466451613,0.565740815483871,0.902698386774194,0.671903849677419,-0.870503720645161,-0.0371086037419355,0.108196127806452
"Bi-Objective BBOB_2_55_4",0.140165087096774,-0.0898061975806452,-0.183642081612903,0.565632116774194,0.886845312903226,-0.00797661603225806,0.635320893870968,-0.363551326129032,0.529058877419355,0.538693938387097,0.953538213225806,-0.536746116774194,-0.385996791612903,-0.88212698,0.748899598709677,0.432846309032258,-0.303449100645161,-0.629369406774194,0.605825643548387,0.623900436451613,0.942440393548387,0.283581906774194,-0.861034843548387,-0.176413631064516,0.122551271935484
"Bi-Objective BBOB_2_55_5",0.451500722903226,-0.0597794101290323,-0.122839133064516,0.730938252258065,0.918353498064516,0.115279853806452,0.341824286129032,-0.388697743548387,0.542767805483871,0.532457404193548,0.983609744516129,-0.63090970516129,-0.0344140462580645,-0.872032196129032,0.526089468064516,0.387801202903226,0.0032592735483871,-0.798453956129032,0.448958074516129,0.647530296129032,0.853384841935484,0.775152364193548,-0.901500184193548,0.41736375483871,0.123722730129032
"Bi-Objective BBOB_2_55_6",0.356741680967742,-0.0706812727741935,-0.0855397828064516,0.749381310645161,0.921094779354839,0.0783512519354839,0.143764908935484,-0.406489369354839,0.515828654516129,0.461929495483871,0.983367122903226,-0.552678756774194,0.0134490047741935,-0.780532925483871,0.601367528709677,0.612264379354839,0.197806527903226,-0.792114806129032,0.323143096451613,0.339038158064516,0.889104968387097,0.810138123225806,-0.858579730645161,0.0393362034516129,0.118683153612903
"Bi-Objective BBOB_2_55_7",0.412159442258065,-0.0758583048709677,-0.060608886483871,0.654101609354839,0.901377980322581,0.0537041124516129,0.242949033709677,-0.476714806451613,0.670136671935484,0.614855159677419,0.987151050967742,-0.37599169,-0.132121862483871,-0.819517242903226,0.639897342580645,0.374438358064516,0.0281446828709677,-0.800621288387097,0.487048802258065,0.613286239032258,0.905197568387097,0.551808870645161,-0.863026413548387,-0.0879514620967742,0.114212736
"Bi-Objective BBOB_2_55_8",0.288635853225806,-0.0697489659032258,-0.179528716774194,0.677771919354839,0.889888340322581,-0.00657874764516129,0.570930080967742,-0.393224229032258,0.562352148709677,0.556087048387097,0.975532050967742,-0.530307412258065,-0.302021558064516,-0.876894519354839,0.661367418709677,0.39087771516129,-0.277209050645161,-0.668584349677419,0.528766870322581,0.596332286129032,0.897235220967742,0.501081386451613,-0.875134658064516,0.161268173967742,0.108427255483871
"Bi-Objective BBOB_2_55_9",0.452085327096774,-0.0814813272258064,-0.0685034382258065,0.793908076774194,0.938304333548387,0.0953798129677419,0.268168669354839,-0.380922308387097,0.561012179354839,0.518805145806452,0.987161052258064,-0.570090214516129,0.0758706666129032,-0.771827886129032,0.686261870322581,0.450907415483871,0.210580996774194,-0.804123207419355,0.480426165483871,0.564388921935484,0.897596191290323,0.682032550967742,-0.857555212258065,0.0619518921612903,0.111431875387097
"Bi-Objective BBOB_2_5_1",0.856938301612903,-0.530863943548387,0.935145792580645,0.101904629064516,0.310132588064516,0.97521944516129,-0.272254752580645,0.468390328709677,0.407039928387097,0.724722607419355,-0.109865327580645,-0.93736810516129,-0.520392963548387,-0.762439415806452,-0.609887248064516,0.158990581774194,0.842629859032258,-0.981036117096774,-0.292441644193548,0.808795280967742,-0.793798412258064,0.977591192258065,0.625862130322581,0.996653891935484,0.10774471683871
"Bi-Objective BBOB_2_5_10",0.306340628709677,-0.543466828064516,0.612893645483871,0.0379947469354839,0.554102536774194,0.980385669032258,-0.614407858709677,0.716744809354839,-0.276466614193548,0.555286107096774,-0.614204237419355,-0.987789981612903,-0.32013353483871,-0.874636352903226,-0.433119199032258,0.58877809,0.807239890967742,-0.991024425483871,-0.351070528064516,0.591102544193548,-0.826620258387097,0.992294433225806,0.180358738387097,0.998690333548387,0.129197928193548
"Bi-Objective BBOB_2_5_2",0.55886836483871,-0.39598516,0.831410331935484,-0.192778820967742,0.365368449677419,0.98063770483871,-0.477281370967742,0.409482536451613,0.110992680903226,0.605776933225807,-0.558871568709677,-0.969688053225806,-0.378577314516129,-0.652980318387097,-0.824659413548387,0.234702117096774,0.899525142258064,-0.986630866774194,-0.668130706129032,0.790162382258065,-0.387946826451613,0.995191440967742,0.0850706142580645,0.98891645483871,0.115697283903226
"Bi-Objective BBOB_2_5_3",0.767388625483871,-0.529146572903226,0.968165990645161,-0.285874058064516,0.0312442313548387,0.957261740322581,-0.810663404193548,0.0904323623548387,0.637328768064516,0.76641393483871,0.0204637199677419,-0.856188394516129,-0.366352161612903,-0.467224971935484,-0.394608204193548,0.700957616129032,0.885722410322581,-0.995962997741936,-0.737808267419355,0.261405642258065,-0.520891193225806,0.994161412580645,0.75174309,0.990208917419355,0.107902103806452
"Bi-Objective BBOB_2_5_4",0.389555636774194,-0.458425914193548,0.881095459677419,0.0114362241612903,0.429763967096774,0.981787761612903,-0.731698087741935,0.299623812903226,-0.219566297096774,0.554908833225806,-0.351730568387097,-0.986443860967742,-0.105030588096774,-0.415840281935484,-0.583738446129032,0.512360267419355,0.941313200322581,-0.995126023870968,-0.545269176129032,0.665806607419355,-0.692321677741936,0.994218979354839,0.337985880322581,0.995367412258064,0.116182150387097
"Bi-Objective BBOB_2_5_5",0.315495146774194,-0.588952263870968,0.776053107419355,-0.0649262913225806,0.389294247419355,0.987921709354839,-0.386323935483871,0.609208400645161,-0.0688037083225806,0.663925125483871,-0.66603012483871,-0.975491935806452,-0.402165348709677,-0.765539647419355,-0.569811942258065,0.506885519677419,0.868350906129032,-0.982655898064516,-0.605627630322581,0.590155156774194,-0.752620607741936,0.994533878387097,0.21511662,0.997821635806452,0.118618188290323
