"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_55_5",-0.745138454193548,0.323639517741936,0.632918037741935,0.415974057741935,-0.998323809354839,0.111058630967742,0.31714624,0.49587818,-0.782332076774194,0.342641565483871,-0.353146618387097,-0.84096083,0.216495599870968,-0.0383580193225806,-0.425578253870968,-0.606206654193548,0.219155372580645,-0.975412323548387,-0.219952630645161,-0.593896292580645,0.95557551516129,0.978691946451613,0.624107362580645,0.904727782903226,0.127043439483871
"Bi-Objective BBOB_2_55_6",-0.602896529354839,0.266013563225806,0.574737330322581,0.300128142903226,-0.998494201290323,0.128915706096774,0.353358002258065,0.546513322258064,-0.886525344516129,0.667263498064516,-0.421508470967742,-0.741969397096774,-0.0950125500645161,0.0548284232903226,-0.521703061290323,-0.735236593225806,0.310903846774194,-0.976424788387097,-0.588171814193548,-0.344689833870968,0.94897124516129,0.979842397096774,0.668343853225806,0.959596794193548,0.118994766645161
"Bi-Objective BBOB_2_55_7",-0.501646987741936,0.511099863225806,0.67684692483871,0.555152858709677,-0.992198303870968,0.0809520999354839,0.261417466129032,0.298903374193548,-0.910548299677419,0.546280530322581,-0.318320699032258,-0.917365844516129,-0.00761276729032258,-0.100560307741935,-0.411177339032258,-0.81134227,0.22052184516129,-0.981039099677419,-0.458740329677419,-0.346565988387097,0.943673160967742,0.965817710645161,0.81346879483871,0.973444243548387,0.116543831354839
"Bi-Objective BBOB_2_55_8",-0.667405116774194,0.167497395096774,0.693966802903226,0.494828726774194,-0.995507042903226,0.139405759032258,0.283051070967742,0.0960179801935484,-0.656167407741935,0.183414502741935,-0.0995336781612903,-0.914364730645161,0.0947283208387097,-0.187426880322581,-0.306761495483871,-0.571462922903226,0.273208543225806,-0.974729035483871,-0.233383229354839,-0.300145611935484,0.985340630645161,0.975021276129032,0.807341131290323,0.927595139354839,0.108439599387097
"Bi-Objective BBOB_2_55_9",-0.596475282258065,0.234807759032258,0.691391314516129,0.426681693548387,-0.998840650322581,0.0759225209032258,0.27622303516129,0.45888411516129,-0.879512886774194,0.528304116129032,-0.586059874193548,-0.768247296451613,-0.327995689677419,0.152472615419355,-0.523876233548387,-0.75918242516129,0.270283030322581,-0.976599205806452,-0.616473893548387,-0.378444322129032,0.929035581290323,0.978668243548387,0.732896877096774,0.956402244193548,0.114123690516129
"Bi-Objective BBOB_2_5_1",-0.820786464193548,0.0117787560322581,0.621363839354839,-0.943095648709677,-0.999846918064516,0.319776799354839,0.401115218064516,0.999656826774194,0.530676190967742,-0.133372197774194,-0.577739070967742,0.119955081032258,-0.661383533870968,0.494746506774194,-0.659381781612903,-0.569750409677419,0.463399236451613,0.958740137419355,0.684377386774194,-0.236091989354839,-0.543513750322581,0.778445753548387,-0.432408462903226,-0.0844109356129032,0.110131040677419
"Bi-Objective BBOB_2_5_10",-0.843490387096774,0.239608298064516,0.605959850967742,-0.830582008064516,-0.999829499032258,0.136453931290323,0.267155552903226,0.998291667096774,0.353563930967742,0.314839338387097,-0.842356244516129,-0.0342904435806452,-0.91090214516129,0.839616544193548,-0.86272465516129,0.193665893225806,0.304112524193548,0.801567447096774,0.522841686129032,-0.255798290645161,-0.180699625806452,0.822359740322581,0.438300525483871,0.101386881806452,0.133226125451613
"Bi-Objective BBOB_2_5_2",-0.923391879354839,0.808795980967742,0.597407568064516,-0.805203631612903,-0.999943619354839,0.0973586012580645,0.24980365516129,0.998626087096774,0.503959016451613,0.322149917419355,-0.827206865806452,-0.0372927443870968,-0.814726613548387,0.924358836451613,-0.834923528709677,-0.0240778309677419,0.274493611290323,0.779001360645161,0.611029892580645,-0.578841602903226,-0.783472186774194,0.718156037096774,0.125014182096774,-0.0679527062903226,0.117377988709677
"Bi-Objective BBOB_2_5_3",-0.566354832258064,0.221584223870968,0.785434417096774,-0.966274053225806,-0.999612739354839,0.624928637096774,0.732947211290323,0.999533585806452,0.60174566,0.607729503225806,-0.528503670322581,0.306501143225806,-0.758842981290323,0.393785742580645,-0.307771932258065,-0.901463220967742,0.471615507419355,0.963187965483871,0.340220287741935,0.199917522580645,-0.894420582580645,0.357145476129032,-0.643364438387097,0.322845737741935,0.120931879129032
"Bi-Objective BBOB_2_5_4",-0.949236220967742,0.476803009032258,0.741774975483871,-0.904341682903226,-0.99995064483871,0.159843613870968,0.285218504516129,0.999391443548387,0.417515515483871,0.675168970967742,-0.872411659032258,0.290340571612903,-0.907301777741935,0.956138346129032,-0.834898559354839,0.0953025844516129,0.355913158709677,0.541854053870968,0.243021053548387,-0.350464320322581,-0.634013466451613,0.876508843870968,0.0853042555806452,0.133539477225806,0.120469693258065
"Bi-Objective BBOB_2_5_5",-0.878831636129032,0.295188906451613,0.662553924193548,-0.863087605483871,-0.999934902580645,0.151754272580645,0.344037362258065,0.999424230967742,0.401020787741936,0.43408574483871,-0.804857167741935,0.24706099516129,-0.827609776774194,0.862061381290323,-0.814286830967742,-0.168009197612903,0.243412853870968,0.798622082580645,0.474125909354839,-0.32929671516129,-0.573465465483871,0.763120349677419,0.0157868382903226,-0.208569606129032,0.110184446451613
"Bi-Objective BBOB_2_5_6",-0.847390332258064,-0.126725699709677,0.894978663548387,-0.856507376129032,-0.999956151935484,0.113978690548387,0.175160749032258,0.999224151935484,0.406927419032258,0.0681135948064516,-0.943461277096774,0.241195421935484,-0.954538376129032,0.910338586451613,-0.71954770516129,-0.179825649806452,0.365199867419355,0.685741275806452,0.321010643870968,-0.424337094193548,-0.386375439032258,0.938791171290323,0.132202304064516,0.0632317757741935,0.117072397709677
"Bi-Objective BBOB_2_5_7",-0.849521786451613,0.0917289266451613,0.736322281612903,-0.912333548387097,-0.999850273870968,0.196565071935484,0.325932306129032,0.99942147,0.384790354516129,0.383724390967742,-0.758977467096774,0.232658751612903,-0.909345221935484,0.834358425806452,-0.763267081612903,-0.189738267741935,0.242021113870968,0.877292287096774,0.39259962516129,-0.101629879741935,-0.51649005483871,0.783877173225806,-0.0525312202903226,0.0584970304193548,0.117321129806452
"Bi-Objective BBOB_2_5_8",-0.84616019,0.269380330645161,0.53611033,-0.980000233548387,-0.998898452258065,0.540830621612903,0.355589479677419,0.999328578064516,0.745911768064516,-0.131274773258065,-0.267339254193548,-0.312664446774194,-0.418477156774194,0.0107881899354839,-0.652255284193548,-0.620600767096774,0.700149298709677,0.983541519677419,0.906061749677419,-0.111544037064516,-0.392494999677419,0.800628359032258,-0.405342539677419,0.316514146774194,0.12096338883871
"Bi-Objective BBOB_2_5_9",-0.825013385806452,-0.579009587096774,0.96869386483871,-0.847871236451613,-0.999972810967742,0.239736626129032,0.386971686774194,0.999286714193548,0.594065958709677,0.173282250129032,-0.939741879032258,0.706020026451613,-0.974539917741935,0.936496456774194,-0.455027328387097,-0.595830499032258,0.39025738516129,0.541462806451613,-0.0320486815806452,-0.0729011981935484,-0.551142887419355,0.967391146774194,-0.384597606451613,0.109333386322581,0.11517640083871
"Bi-Objective BBOB_2_6_1",-0.737903007419355,0.798417659677419,0.665329838387097,-0.701769921935484,-0.996891760967742,0.0894995158064516,0.203175764193548,0.989841992903226,0.0742872209354839,0.0966748031935484,-0.847152503225806,-0.731915208064516,-0.84690492483871,0.628438933548387,-0.574293433548387,-0.385480216774194,0.289297627419355,0.828345760967742,0.64493635483871,-0.310642214193548,-0.415069956774194,0.750049666774194,0.414020310322581,0.821858408064516,0.115076341903226
"Bi-Objective BBOB_2_6_10",-0.79116021483871,0.834825031290323,0.788761419677419,-0.756437101290323,-0.999334102258065,0.110484495935484,0.181268413548387,0.99644742,0.22078069483871,-0.0656710553548387,-0.919061393225806,-0.531269139032258,-0.865267692258065,0.816141076774194,-0.406150603548387,-0.44705467,0.25188237483871,0.838235505806452,0.558817949032258,-0.529455839032258,-0.770802155483871,0.718483439677419,0.122668011,0.650130860967742,0.115280782
"Bi-Objective BBOB_2_6_2",-0.832057227096774,0.0291397804193548,0.680862607741936,-0.932983078387097,-0.999217822580645,0.416297372903226,0.276141265806452,0.998579116451613,0.680015565483871,-0.369291559032258,-0.618829329354839,-0.477760573870968,-0.773027476774194,0.0747883336451613,-0.421003810967742,-0.489469832903226,0.623359144193548,0.977539453870968,0.818010186451613,0.0480819449032258,-0.136368878225806,0.853882983870968,-0.18705784483871,0.616045216129032,0.118262114064516
"Bi-Objective BBOB_2_6_3",-0.394632515483871,-0.162171502903226,0.910637617419355,-0.915001941290323,-0.999009435806452,0.474419673225806,0.558347135483871,0.999195529354839,0.45047232,0.282351971612903,-0.871073237419355,0.0159429786129032,-0.948625901935484,0.346603037419355,-0.163670098387097,-0.855523252258064,0.573523127096774,0.903185382580645,0.0749292969677419,0.467502916774194,-0.231821392580645,0.892927626129032,-0.233050838064516,0.930881285806452,0.116810875516129
"Bi-Objective BBOB_2_6_4",-0.819810158064516,0.288364927419355,0.75487231516129,-0.948511549032258,-0.999156850967742,0.320267587096774,0.241646396451613,0.998919568064516,0.654833876451613,-0.25091065516129,-0.736004575483871,-0.495903583225806,-0.747967371290323,0.18861101516129,-0.413667522903226,-0.51111317516129,0.587750968387097,0.963241806129032,0.787650609032258,-0.146418484354839,-0.306490655806452,0.859145983225806,-0.215889068064516,0.668230389032258,0.127096091516129
"Bi-Objective BBOB_2_6_5",-0.668341149032258,0.572792287741935,0.762673549677419,-0.839304880967742,-0.999611641290323,0.179632801935484,0.313759265806452,0.998590875806452,0.402524303225806,-0.220430846774194,-0.825927716129032,-0.500700724193548,-0.833215280322581,0.650038597096774,-0.204403136129032,-0.705149939677419,0.293834253225806,0.962974053548387,0.556414389677419,-0.225838132903226,-0.773766112580645,0.628373013870968,-0.261133510322581,0.530033267741935,0.118866697451613
"Bi-Objective BBOB_2_6_6",-0.633031683225806,0.58471086516129,0.929680827419355,-0.828559981935484,-0.999658246451613,0.140158038064516,0.199822891290323,0.99889411,0.301325024516129,0.0440904908064516,-0.968552993870968,-0.260188426129032,-0.963009397741936,0.911733607096774,-0.0838898104193548,-0.649630450322581,0.197150482903226,0.840821669354839,0.165598797419355,-0.288706158387097,-0.842038062903226,0.763146420645161,-0.103471659967742,0.709343152258065,0.111480659064516
"Bi-Objective BBOB_2_6_7",-0.74553389483871,0.869885668064516,0.73935606516129,-0.738607043225807,-0.998606408387097,0.0819868819677419,0.19302083483871,0.995127881935484,-0.00538758519354839,0.260529489354839,-0.918373364516129,-0.58556177,-0.872199131290323,0.808596589032258,-0.507351005806452,-0.469253121612903,0.21106308483871,0.735270425806452,0.425127092580645,-0.483126330967742,-0.682428510322581,0.736646115806452,0.25882314516129,0.773826668064516,0.119941434516129
"Bi-Objective BBOB_2_6_8",-0.825282424193548,0.122414862709677,0.684832426451613,-0.949231370322581,-0.999044870645161,0.405887096774194,0.285206963870968,0.998653982903226,0.678604694516129,-0.345710894193548,-0.58455777483871,-0.502422782258064,-0.686320226129032,0.0537472159354839,-0.428539360322581,-0.527005891612903,0.629737552580645,0.976158238064516,0.836807980645161,-0.0347201991612903,-0.194702313548387,0.840952809677419,-0.258014012580645,0.567835521612903,0.117704876032258
"Bi-Objective BBOB_2_6_9",-0.521132445806452,0.273352577419355,0.930294466774194,-0.815659535483871,-0.999571647419355,0.235095051290323,0.413377160322581,0.999117152903226,0.258849462903226,0.333977992903226,-0.962091071290323,-0.102020888741935,-0.980300948387097,0.866762281612903,-0.229432435806452,-0.768973353870968,0.274773783870968,0.701816810967742,-0.154794536290323,0.231475989677419,-0.550220131612903,0.829208786129032,0.082661623516129,0.923131537096774,0.148484260741935
"Bi-Objective BBOB_2_7_1",-0.663968621935484,0.723191644516129,0.477151587741936,-0.600646845806452,-0.991360523225806,0.106417809709677,0.340748361290323,0.935530923225806,0.0675859526129032,0.232461985806452,-0.747434709032258,-0.549585206129032,-0.924812932258064,0.755530582258065,-0.760995489032258,0.0790523971612903,0.225830182580645,0.806194998387097,0.602209650967742,0.0688539435806452,-0.173113881935484,0.641906092258064,0.650694178387097,0.572575653225807,0.126696940419355
"Bi-Objective BBOB_2_7_10",-0.623904516451613,0.585656388709677,0.66414327,-0.670451433225806,-0.99975062483871,0.132309661741935,0.456072386129032,0.996929660322581,0.213952396129032,0.0381818751935484,-0.833129826774194,-0.283822721935484,-0.938289764516129,0.859079452580645,-0.314325635806452,-0.517199374516129,0.224103416774194,0.92322255516129,0.329705987096774,-0.173841164741935,-0.777979344516129,0.473473557741936,-0.154660983225806,0.523234854193548,0.107798460967742
"Bi-Objective BBOB_2_7_2",-0.767508639032258,0.724811026451613,0.77988135,-0.787705191612903,-0.99954516516129,0.141000952258065,0.250614740967742,0.998089061612903,0.139291293548387,0.127997660451613,-0.915049821612903,-0.412149844516129,-0.892301945483871,0.819262944193548,-0.360212575483871,-0.528207840967742,0.309003534516129,0.785551229032258,0.324889785806452,-0.415074333870968,-0.753717332903226,0.708565879032258,-0.107040998483871,0.770432827096774,0.112992948
"Bi-Objective BBOB_2_7_3",-0.24252707483871,-0.108691850451613,0.792265214193548,-0.668851593225806,-0.998761350967742,0.449938919677419,0.714882699032258,0.997606232580645,0.321225362903226,0.222628403548387,-0.81770330483871,0.0231047201612903,-0.976585192258065,0.449094172580645,-0.181468461612903,-0.83714511,0.548501687096774,0.927219261935484,-0.0303302671935484,0.724922028709677,-0.253472815483871,0.633845501290323,-0.243590283548387,0.920284317741936,0.118246770709677
"Bi-Objective BBOB_2_7_4",-0.838318903548387,0.42956794516129,0.853163683225806,-0.974658673870968,-0.999647089677419,0.268443399677419,0.221744113225806,0.999708113548387,0.639115016774194,0.0194640906129032,-0.813045453548387,-0.150129022064516,-0.429013843870968,0.400686213225806,-0.386035504193548,-0.597380065806452,0.498622772903226,0.826099859354839,0.641166458387097,-0.665839646451613,-0.698643743548387,0.879690572903226,-0.630425038709677,0.274409741290323,0.145247490129032
"Bi-Objective BBOB_2_7_5",-0.757064218709677,0.499994753548387,0.621447305483871,-0.847276101935484,-0.999128367741935,0.256554069032258,0.333677212258065,0.997529817096774,0.410028770967742,-0.223017712258065,-0.656176758064516,-0.657420764516129,-0.72578244516129,0.325275635806452,-0.352137820645161,-0.598596738064516,0.470875940645161,0.965343272258064,0.734432775483871,-0.0882562265806452,-0.445618110322581,0.648181637419355,-0.180154088387097,0.665552906129032,0.129546411580645
"Bi-Objective BBOB_2_7_6",-0.75817315516129,0.689182250645161,0.432133396129032,-0.736264829032258,-0.996344113548387,0.130776383354839,0.325630946774194,0.981390511290323,0.0404648438387097,0.434848900967742,-0.775806345483871,-0.401466619032258,-0.93773811483871,0.787158420322581,-0.831786446451613,0.0527474970967742,0.301320362580645,0.819213816774194,0.483450238387097,0.147562725354839,-0.22045793483871,0.681787587419355,0.483428831290323,0.657751981935484,0.115194128419355
"Bi-Objective BBOB_2_7_7",-0.608192349032258,0.656324679677419,0.542685364516129,-0.608947064516129,-0.988144766451613,0.117871619290323,0.325286123225806,0.963969445806452,-0.0649489318709677,0.284746421935484,-0.785363942903226,-0.679598956774194,-0.932932232903226,0.629057359677419,-0.687901301290323,-0.211841275483871,0.288038123548387,0.81916662483871,0.514640247096774,0.229001107096774,-0.135131086322581,0.666451707096774,0.533890890322581,0.879068439354839,0.116323117322581
