"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_5_3",0.994815471290323,-0.756913841290323,-0.9999999,-0.99999761516129,-0.978276778709677,0.922375550322581,-1,0.0918227542903226,-0.904975846774194,-0.191468076741935,0.935212587419355,-1,0.999361037419355,-0.829424241935484,0.848501128064516,0.563212080967742,0.364590836774194,0.927799191935484,-0.927255876774194,1,-0.993147385806452,1,0.976125406129032,-0.855779568387097,-0.999848506774194,1,0.354602055806452,-0.983857765483871,-0.103230790193548,-0.997285976774194,-0.676942269354839,0.999966788709677,0.925581055806452,-0.802874623225806,0.973466371612903,-0.320003859354839,-0.0425739594516129,-0.943716354193548,0.517573743225806,-0.98596118,0.212968206096774,0.237721000258065,0.8487102,0.874028776451613,0.664099549677419,-0.0542219781290323,-0.706367362903226,0.975252812580645,0.138656154741935
"Bi-Objective BBOB_2_5_4",0.967646027741936,-0.432527687483871,-0.999999807096774,-0.999997324193548,-0.950203323225806,0.861986001290323,-1,-0.144315717935484,-0.936374998387097,-0.49256345483871,0.715415682903226,-1,0.999596936451613,-0.21604910583871,-0.838291853548387,0.567510728064516,0.791065556451613,0.928654150967742,-0.941426736451613,1,-0.574313950322581,1,0.998425016129032,-0.0408929630645161,-0.981863265483871,1,-0.358016191935484,-0.998840033870968,0.827291279354839,-0.999900826129032,-0.461296160967742,0.999992308709677,0.972228794193548,-0.527965302258064,0.833397583870968,-0.919107302903226,0.543499920322581,-0.658147547419355,0.321250094290323,-0.950916692258065,-0.0407609410322581,-0.196100549645161,-0.241119811129032,0.921097394516129,0.818736786451613,-0.158753936258065,-0.779420651935484,0.974279846774194,0.143141454290323
"Bi-Objective BBOB_2_5_5",0.888603857741936,-0.589118235806452,-0.999997506451613,-0.99999572483871,-0.826219558387097,0.8503652,-1,-0.283535754516129,-0.699949670967742,-0.739438598387097,0.792637807096774,-1,0.99898768483871,-0.506291211903226,-0.860950448387097,0.890357225483871,0.521853122258064,0.733873646774194,-0.947809071935484,1,-0.330287211645161,1,0.99646965516129,-0.339193384193548,-0.996570539354839,1,-0.332962799032258,-0.999212773870968,0.895433469354839,-0.999786887096774,-0.823485553225806,0.99996509,0.973425461935484,0.128737583612903,0.292437447645161,-0.961589,0.174462529806452,-0.920014456129032,0.133676892096774,-0.976119317096774,-0.117900456903226,-0.300947027741935,-0.290974337032258,0.978691299677419,0.595206393548387,0.105501551258065,-0.762645776451613,0.996014908064516,0.154947796193548
"Bi-Objective BBOB_2_5_6",0.96497475,-0.356010359677419,-0.99999371516129,-0.999986246129032,-0.958347280645161,0.924092350322581,-1,-0.112073093419355,-0.932460286129032,-0.380630271290323,0.926722220322581,-1,0.99882247483871,-0.398332046774194,-0.910965905483871,0.635903577741936,0.113868334193548,0.804682255806452,-0.868003263225806,1,-0.446411778064516,1,0.99646496516129,-0.282028484129032,-0.988673438709677,1,-0.642065243870968,-0.999243296774194,0.879382842903226,-0.999772800645161,-0.753667575483871,0.999991493548387,0.940893860322581,0.400225498580645,0.833903827741935,-0.944486678709677,0.454059960967742,-0.776268801290323,0.528597751935484,-0.943490407419355,0.422879026129032,-0.409334280645161,-0.631889011935484,0.994597312258064,0.760010113548387,-0.373089019,-0.836074403548387,0.994431953548387,0.148466471612903
"Bi-Objective BBOB_2_5_7",0.985873934193548,-0.463534051290323,-0.999999598387097,-0.999995190645161,-0.913332131935484,0.877756111290323,-1,0.150099371741935,-0.977981539354839,-0.460754111935484,0.900214394516129,-1,0.999125567096774,-0.556435260967742,-0.781013800322581,0.865011789677419,-0.328415248387097,0.633047660967742,-0.949670687096774,1,-0.658147269677419,1,0.997992996774194,-0.305601819516129,-0.995809366129032,1,-0.582505326129032,-0.999601990967742,0.761190209032258,-0.999014661290323,-0.703111527741936,0.999993701290323,0.975993060322581,-0.0549218459354839,0.835711211935484,-0.944278890967742,0.45707402516129,-0.904179881935484,0.467538426451613,-0.958946118064516,0.447238598516129,-0.0912122196129032,-0.397996946129032,0.982920319354839,0.636524816774194,-0.109186165645161,-0.669501894516129,0.998227874193548,0.149880224677419
"Bi-Objective BBOB_2_5_8",0.994639629677419,0.158798586258065,-0.999991528387097,-0.999999249032258,-0.882531474516129,0.980427006451613,-1,-0.111925305032258,-0.929430101290323,-0.838907861935484,-0.413780668387097,-1,0.990099883225806,0.612142151290323,-0.869414273870968,0.553556947419355,0.155281370806452,0.637947316451613,-0.996246049354839,1,-0.657268287741935,1,0.813828525483871,0.607008415806452,-0.996895691290323,1,0.665160442258064,-0.999372099032258,0.59575680483871,-0.99350599516129,-0.900396198064516,0.999985317096774,0.885490255806452,0.372271548709677,0.813382521935484,-0.962290373548387,-0.65886789516129,-0.934967606129032,-0.0669060303870968,-0.992294434516129,-0.62355606,0.214320965387097,0.973890382580645,0.702511618387097,0.524276132580645,-0.332044494193548,-0.898168512903226,0.998240452903226,0.158245671129032
"Bi-Objective BBOB_2_5_9",0.960265307096774,-0.706401413225806,-0.999998593870968,-0.999972837741935,-0.980632751290323,0.959744048064516,-1,0.0231120493225806,-0.982354793548387,-0.081696022483871,0.947468820645161,-1,0.999522842580645,-0.613478384516129,-0.662456456774194,0.414970750322581,0.337802547548387,0.925760030645161,-0.793683190322581,1,-0.663583441612903,1,0.995740842903226,-0.59201464516129,-0.984621858064516,1,-0.564013293225806,-0.996790022903226,0.72916014483871,-0.999769734516129,-0.26173674283871,0.99999140516129,0.914810250645161,0.158601950032258,0.919711051612903,-0.862188676774194,0.617882325483871,-0.636602415483871,0.765426463548387,-0.91497170483871,0.708458595483871,-0.101644820516129,-0.577976280516129,0.996973298709677,0.859589089032258,-0.69796374,-0.826488394193548,0.976294693225806,0.144294884903226
"Bi-Objective BBOB_2_6_1",0.999550628387097,0.879572849677419,-0.999999841612903,-0.99999946,-0.9282558,0.905195182580645,-1,-0.290198241354839,-0.991300679677419,-0.14494816716129,-0.644652248064516,-1,0.987280330645161,0.129117387419355,-0.857821362903226,0.454720008064516,0.409833216322581,0.886798386774194,-0.920588373870968,1,0.643243697419355,1,0.998483040967742,0.971267156451613,-0.724148633548387,1,0.0840446299354839,-0.999260548709677,0.730693821935484,-0.997030183548387,-0.848112408387097,0.999997417419355,0.56068836516129,-0.314756485967742,0.996455697419355,-0.969712046451613,0.231718279806452,-0.480722201935484,-0.600708509677419,-0.955242900645161,-0.61093319483871,-0.410996367419355,-0.453091740967742,0.319448452806452,0.839259551612903,0.81050491,-0.829516181290323,0.982438100967742,0.149815044096774
"Bi-Objective BBOB_2_6_10",0.998996974193548,0.880766486451613,-0.999992217096774,-0.99999745,-0.919593806129032,0.992848429032258,-1,-0.629695539354839,-0.979821138064516,-0.116434442290323,-0.903674150645161,-1,0.946269933870968,0.306180161290323,-0.94586392483871,0.500348226129032,0.398519594290323,0.924224850645161,-0.956540640967742,1,0.901975800322581,1,0.991311998064516,0.92705037,-0.806100319032258,1,0.0834784690967742,-0.998033818709677,0.697333319354839,-0.991753645483871,-0.887978239032258,0.999994012580645,0.535994462580645,0.619622343225806,0.994154399354839,-0.997312229032258,-0.0776306668064516,-0.470436186129032,-0.785138022580645,-0.965793163548387,-0.63382857516129,-0.239699961548387,-0.218470259580645,0.684734015483871,0.827291163225806,0.558781508387097,-0.796407799677419,0.967644607419355,0.159660762193548
"Bi-Objective BBOB_2_6_2",0.99993213516129,0.787950900322581,-0.999999417419355,-0.999999580645161,-0.955712612258064,0.992820109032258,-1,0.255217455483871,-0.997007433548387,-0.661478582580645,-0.783365241290323,-1,0.950685744516129,0.563778453225806,-0.955225105483871,0.330535803870968,0.657786663548387,0.617240388387097,-0.989266051290323,1,0.393806507096774,1,0.912708241290323,0.967042532258065,-0.935560762258065,1,0.60407102516129,-0.999330836451613,0.340781026774194,-0.996056572903226,-0.872707742580645,0.999996360322581,0.168792325387097,0.75040442516129,0.992678133225806,-0.978824288387097,0.401534731935484,-0.584673077741935,0.174688543709677,-0.941184240322581,0.403202958064516,0.702297548709677,0.749577467741935,0.877636758709677,0.834090802903226,0.201446872064516,-0.837055727741935,0.999427567419355,0.148772170419355
"Bi-Objective BBOB_2_6_3",0.999975646129032,0.27202838,-0.999999925806452,-0.999998929032258,-0.976109339677419,0.954468357741936,-1,0.798071033548387,-0.999782118064516,0.149015736483871,0.627679306451613,-1,0.997683290322581,-0.648101103548387,0.0337956682903226,0.360043836129032,0.582061181612903,0.857924441612903,-0.877313045483871,1,-0.597602198709677,1,0.994379970967742,0.737336221290323,-0.920934414516129,1,0.160122358967742,-0.997491303870968,-0.187724733354839,-0.998957467741936,-0.257736002096774,0.999998113225806,0.152434297935484,-0.594860098387097,0.999136135483871,-0.459967370967742,0.918244477419355,-0.365313293870968,0.73020755483871,-0.779278013225806,0.81628630516129,0.444329182580645,0.0225576807096774,0.925518686129032,0.901777668064516,0.663904919032258,-0.815626930645161,0.994051213225806,0.148957252548387
"Bi-Objective BBOB_2_6_4",0.999895327741935,0.747491643225806,-0.999998278387097,-0.999999151935484,-0.962699760322581,0.990394539032258,-1,0.164381205709677,-0.993402273548387,-0.633399367419355,-0.621700894193548,-1,0.972920850322581,0.605537403225806,-0.945262337741935,0.0375871627419355,0.526093819354839,0.77573873483871,-0.980722977096774,1,0.175689089612903,1,0.962196979032258,0.970673685806452,-0.934509912903226,1,0.385438490322581,-0.998695875806452,0.715502353870968,-0.997027498387097,-0.894790716774194,0.999996627419355,0.297707151870968,0.610577168709677,0.992940808387097,-0.974451613870968,0.239286709193548,-0.526999690645161,0.0275591808064516,-0.960325110322581,0.218210882516129,0.156964558096774,0.661640932580645,0.858505498064516,0.799566097096774,0.0011677805483871,-0.873750813548387,0.997894823225806,0.170628816774194
"Bi-Objective BBOB_2_6_5",0.999757888064516,0.870600786129032,-0.999998253548387,-0.999999176774194,-0.92119907,0.997281100967742,-1,-0.475581199354839,-0.995755553548387,-0.104197812806452,-0.96311013483871,-1,0.878088836451613,0.270789930677419,-0.904099544193548,0.708198707419355,0.359364741451613,0.837789118387097,-0.976276276774194,1,0.596302235483871,1,0.952834856129032,0.889951871935484,-0.930646813548387,1,0.172312457322581,-0.997891587096774,0.392871912258065,-0.97916245,-0.846365221290323,0.999994938709677,0.537593842258065,0.769793583870968,0.997035600645161,-0.998334914516129,-0.0978826537741935,-0.636062619677419,-0.530889760322581,-0.976614501290323,-0.119511877645161,0.434684817096774,0.348187007741936,0.568981969032258,0.883319112258064,0.36120191483871,-0.728581547419355,0.990768091935484,0.154801360967742
"Bi-Objective BBOB_2_6_6",0.999828392903226,0.793236989354839,-0.999993022903226,-0.999948939354839,-0.974881327741935,0.9978596,-1,0.0430741788064516,-0.999940505483871,0.544597317741936,-0.602305965806452,-1,0.974092798064516,0.200073181774194,-0.855469100645161,0.473179386451613,-0.561794280193548,0.943241169677419,-0.88614878,1,0.584833066774194,1,0.98846210483871,0.773010671612903,-0.840824434193548,1,-0.659176343225806,-0.997912375483871,0.520514768387097,-0.972597235806452,-0.494787541290323,0.999996785483871,0.878080517419355,0.352327962903226,0.998512545806452,-0.996686026774194,0.224352048258065,-0.52170957,-0.12406648483871,-0.967522677419355,0.327686064709677,0.0115360766774194,-0.661828956774194,0.910630903225806,0.912128120322581,-0.530058861290323,-0.554214642903226,0.930059597096774,0.143575799064516
"Bi-Objective BBOB_2_6_7",0.999468750967742,0.794765897096774,-0.999999563225807,-0.999998818709677,-0.922657197741935,0.967291124193548,-1,-0.474078410322581,-0.997066009677419,0.258714374645161,-0.746272661290323,-1,0.980511900967742,0.107597716903226,-0.849274737096774,0.678310229677419,0.337419766225806,0.954383055483871,-0.918233448064516,1,0.526338888387097,1,0.997116189032258,0.914757874193548,-0.725652252903226,1,-0.195959632677419,-0.998622845806452,0.626023438709677,-0.995459000322581,-0.812900246129032,0.999997899032258,0.777800184516129,-0.169563655483871,0.997551579354839,-0.990538293225806,0.0880881466451613,-0.393023428064516,-0.560238428709677,-0.959457548709677,-0.623811337741936,-0.366045921935484,-0.648426472258064,0.422565194354839,0.888502020967742,0.603629504193548,-0.756671009354839,0.93106117516129,0.152138771483871
"Bi-Objective BBOB_2_6_8",0.999863715806452,0.739230049354839,-0.99999940483871,-0.999999682903226,-0.939079366129032,0.988675191612903,-1,0.0779439925806452,-0.991612635806452,-0.789415122580645,-0.739314888064516,-1,0.961579996129032,0.629496606774194,-0.935496410645161,0.307171718064516,0.640423660096774,0.64173606516129,-0.991462597741935,1,0.246284696322581,1,0.925343146129032,0.974458256774194,-0.942917019677419,1,0.70102121483871,-0.99926184,0.523629622580645,-0.996715523225806,-0.911788927419355,0.999995510322581,0.260254563322581,0.557471459354839,0.984482419354839,-0.975130203870968,0.0813834801612903,-0.628340809032258,0.0100409562258065,-0.968920400322581,0.102551170451613,0.529718407096774,0.838586344193548,0.807324709032258,0.769539502258065,0.300724768709677,-0.863410736129032,0.999224226451613,0.159727119677419
"Bi-Objective BBOB_2_6_9",0.999845771612903,0.583182621935484,-0.999998706451613,-0.99995561,-0.984507198709677,0.995151234516129,-1,0.519000600645161,-0.999993190645161,0.677735486129032,0.469218433870968,-1,0.995352883870968,-0.49834878483871,-0.49311255516129,0.0887420181612903,-0.378100468967742,0.924785051935484,-0.85230787516129,1,-0.231052226096774,1,0.993944102580645,0.486306652258065,-0.851058165806452,1,-0.415586705483871,-0.997500033225806,-0.126748712645161,-0.988266666129032,0.313777815483871,0.99999806,0.887505821612903,-0.115631349193548,0.999716740967742,-0.899019901935484,0.822977718064516,-0.43879003,0.490590507096774,-0.802555566774194,0.779502609677419,0.231407432709677,-0.842836977741935,0.92750052516129,0.932078817741935,-0.415615998064516,-0.761531850322581,0.917894548064516,0.189904712870968
"Bi-Objective BBOB_2_7_1",0.995475044193548,0.0895682116451613,-0.999999990322581,-0.999999025806452,-0.855379287419355,0.881885120322581,-1,0.0495859357419355,-0.998795747741935,-0.730867358387097,0.618386908387097,-1,0.999334746774194,-0.362762416129032,-0.611089241612903,0.873433439032258,0.725309619032258,0.928163806451613,-0.955059175483871,1,0.55354969,1,0.99493142516129,0.869242983548387,-0.650045678064516,1,0.412169357741935,-0.999778800967742,0.33439371483871,-0.998524622903226,-0.492050285806452,0.999998966129032,0.886030239354839,-0.924180672580645,0.842875437419355,-0.831597302258064,-0.0764082850967742,-0.634357060645161,0.221074757741935,-0.977768806451613,-0.849575166129032,-0.390820570322581,-0.657666759677419,0.953409555483871,0.713666208387097,0.731119342258065,-0.429048906774194,0.983075803870968,0.145941964967742
"Bi-Objective BBOB_2_7_10",0.998724340645161,0.579564913870968,-0.999999740322581,-0.99999883,-0.880152306774194,0.993780252258065,-1,-0.417836691290323,-0.998893196774194,0.322073123225806,-0.928536163870968,-1,0.964913572258065,0.156297631322581,-0.889039428064516,0.901752482580645,0.198177242483871,0.930651840645161,-0.948554651612903,1,0.559588702258065,1,0.991852778709677,0.471495768064516,-0.896264008709677,1,-0.303620137967742,-0.998909573548387,0.296135410612903,-0.988583696129032,-0.583497820645161,0.999996244193548,0.888666527419355,0.177894272129032,0.992073888709677,-0.999102451935484,0.316538113387097,-0.569043837419355,-0.47837674,-0.953227061612903,-0.583966739354839,0.473034277419355,-0.338624583225806,0.573941947096774,0.91883322516129,0.29790012416129,-0.399210605483871,0.962073497419355,0.157424796032258
"Bi-Objective BBOB_2_7_2",0.999554957741935,0.782415791935484,-0.999999368709677,-0.999999328064516,-0.948891987741936,0.992335509032258,-1,-0.473444089032258,-0.995851947096774,0.357776581290323,-0.963791767741936,-1,0.93685143516129,0.397790479354839,-0.951862202903226,0.644389462580645,0.675308029677419,0.940154970645161,-0.939707821612903,1,0.718576932258065,1,0.986384071935484,0.863473894193548,-0.788750481935484,1,-0.233599865451613,-0.998600870967742,0.549569644193548,-0.996036545806452,-0.807169927096774,0.999997348709677,0.659360378709677,0.497911940967742,0.997264973548387,-0.998442845806452,0.472654950645161,-0.316116994193548,-0.530139291935484,-0.920791408709677,-0.462987978709677,0.203906204645161,-0.254893251548387,0.439650164516129,0.930969056451613,0.347593866774194,-0.738771028387097,0.969215520645161,0.144469884322581
