"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_51_4",-0.847239277419355,-0.0533890470645161,-0.875998863548387,-0.795522020967742,0.940895799032258,-0.467086573870968,-0.999997356129032,0.603145449677419,-0.999999996774194,-0.722499708709677,0.9999999,-0.988786481612903,0.702806068709677,-0.989427901290323,0.999760280967742,0.965865288387097,-0.272151265129032,-0.999945010322581,-0.368040231290323,-0.995602546129032,0.995627398064516,0.545883039580645,0.833108558064516,-0.999999388064516,-0.989393568064516,-0.69562577,-0.685162676774194,0.535440406451613,0.999995548387097,-0.576396967096774,0.535942161935484,-0.757022389032258,0.965659532580645,0.297377930483871,-0.99994389483871,-0.99999971483871,0.99482146483871,0.9999999,-0.827376263548387,0.968620523870968,0.810105328709677,0.295038801129032,-0.632045615806452,0.880927030322581,-0.999904321935484,0.82740145516129,0.999992113548387,0.904572712903226,0.157292504354839
"Bi-Objective BBOB_2_51_5",-0.626591771612903,0.150069798290323,-0.873755229032258,-0.542153763548387,0.982938292903226,-0.675201921612903,-0.999998389354839,0.555846826451613,-1,0.424673497096774,0.999999996774194,-0.983923808387097,0.598758092903226,-0.986377987741936,0.999738450967742,0.900905006451613,-0.49306365,-0.999918272258065,-0.305396344032258,-0.995625359354839,0.996580891612903,0.55932178,0.383172825483871,-0.999999843225806,-0.990989490645161,-0.610796023225807,-0.647758775483871,0.697470884516129,0.999998643870968,-0.852567916774194,0.701815510967742,-0.880065672903226,0.89027663,0.639862422903226,-0.999930478709677,-0.999999858064516,0.999540080645161,0.999999851612903,0.0489637326451613,0.842993048387097,0.474519696451613,0.0424735313548387,-0.79969185483871,0.985871976451613,-0.999972657741935,0.893794646774194,0.999990753870968,0.966604103225806,0.154122514096774
"Bi-Objective BBOB_2_51_6",-0.818033917096774,0.691929307096774,-0.606346630967742,-0.259427112774194,0.997640336451613,-0.242010113193548,-0.999999513225806,0.687507282580645,-1,0.202797666580645,0.999999996774194,-0.958869596774194,0.711677642903226,-0.985220553548387,0.999847070322581,0.955065,-0.871609282580645,-0.99980655516129,0.0289186527741935,-0.995670110322581,0.998355426774194,-0.120557825612903,0.309455064903226,-0.999999852903226,-0.991663158709677,0.0434394091612903,-0.194119306548387,0.616707403225806,0.999999751612903,-0.245069850193548,0.76875333516129,-0.711461088064516,0.593397548064516,0.530793625806452,-0.999848761935484,-0.999999859354839,0.999968027419355,0.9999999,-0.0351840040322581,0.984405715483871,0.521215462580645,-0.00498965864516129,-0.485253818387097,0.987780597096774,-0.99995111516129,0.815148062258064,0.999995109677419,0.948346355806452,0.153313267580645
"Bi-Objective BBOB_2_51_7",-0.302098676709677,0.0469366119032258,-0.569244828387097,-0.913561242903226,0.987806563548387,-0.819081243225806,-0.999999203548387,0.489461958387097,-1,-0.526011152903226,0.999999912903226,-0.990400228064516,0.213889999548387,-0.978950670645161,0.999733002580645,0.985118279677419,-0.488663227096774,-0.999970823870968,-0.0256182758709677,-0.99540862516129,0.999304241935484,0.193606159870968,0.952440032903226,-0.999999870967742,-0.964462177096774,-0.62358280516129,-0.349557816741935,0.41743304,0.999998293548387,-0.460185031096774,0.753226084516129,-0.874077204516129,0.674479723870968,0.675256654516129,-0.999956274516129,-0.999999757419355,0.999862791612903,0.999999906451613,-0.726462593548387,0.989553138064516,0.695831158709677,0.737201901612903,-0.64338908483871,0.900694729032258,-0.999883950967742,0.887007271612903,0.99999592516129,0.898801756451613,0.152238092096774
"Bi-Objective BBOB_2_51_8",-0.937472459354839,-0.196837393129032,-0.460930401612903,-0.711976560645161,0.970622268064516,-0.402540320322581,-0.999995252580645,0.397043523870968,-0.999999906451613,-0.946979947096774,0.999999656774194,-0.991706915483871,-0.26754747983871,-0.977784841935484,0.999837366774194,0.998114845806452,-0.265738022516129,-0.99994777483871,-0.136239857387097,-0.999629076129032,0.999961859354839,-0.045292983516129,0.910305266774194,-0.999999317741936,-0.977682352258065,-0.231793998580645,-0.101556755483871,-0.0640383083548387,0.999995776774193,-0.359427782096774,0.0895389412903226,-0.789845252903226,0.913279502903226,0.589271865806452,-0.999926013225806,-0.999999227741936,0.991253197419355,0.999999832258065,-0.842564531612903,0.999609783225806,0.907779097741935,0.222589404322581,-0.221504656354839,0.842960794516129,-0.999136136129032,0.351929590354839,0.999989298064516,0.272733188548387,0.151991698129032
"Bi-Objective BBOB_2_51_9",-0.848842115483871,0.104668464548387,-0.768011232258065,-0.730058092258065,0.981093277419355,-0.399059951935484,-0.999997603548387,0.463979969354839,-0.999999970967742,-0.630557492903226,0.999999893548387,-0.988957614516129,0.688177181935484,-0.978776509032258,0.999832857741936,0.977074576774194,-0.596369534516129,-0.999929827096774,-0.232548678709677,-0.996590070322581,0.998750260967742,0.298820539451613,0.881922575483871,-0.999999612258065,-0.98508960483871,-0.586372282580645,-0.490719568387097,0.347225087096774,0.999997654193548,-0.520312407419355,0.747711292580645,-0.773799414516129,0.841679305806452,0.457457259354839,-0.999900185483871,-0.999999578709677,0.999563889032258,0.9999999,-0.763261172580645,0.993762168387097,0.879788143225806,0.284538567193548,-0.488702,0.895005630967742,-0.999890830645161,0.866728043870968,0.99999429516129,0.932035556129032,0.16327891816129
"Bi-Objective BBOB_2_52_1",-0.629419607741936,0.104452501290323,0.254089540774194,-0.843739580967742,0.964802419354839,-0.378184557451613,-0.999998788064516,0.373848487096774,-0.999999987096774,0.126262396225806,0.999999239032258,-0.947319380645161,-0.856872261612903,-0.767085311612903,0.999760147741935,0.993695530322581,-0.33425486283871,-0.999797003548387,0.649647195483871,-0.999966966774193,0.999664221612903,-0.24454184883871,0.287767364225806,-0.999999891612903,-0.927063280645161,0.25277155483871,0.0375465598709677,-0.86313701,0.999996399677419,-0.690839855806452,0.450531194516129,-0.99169187,0.470428871290323,0.845891070967742,-0.999525579677419,-0.999999446774194,0.9999894,0.999998499677419,-0.162562776645161,0.944228884516129,0.789729416451613,-0.883772252258065,-0.108116503870968,0.965293875806452,-0.998951515806452,0.646176292580645,0.999996293548387,-0.360842811451613,0.155694369354839
"Bi-Objective BBOB_2_52_10",-0.353887193548387,0.566755973225806,0.0746780158387097,-0.535465824193548,0.994750212580645,-0.48878615,-0.999998467096774,0.0197408887741935,-1,0.920088920322581,0.999999996774194,-0.280504118290323,-0.345352941451613,-0.729786060322581,0.999622466774194,0.956259037419355,-0.623771926451613,-0.998932272903226,0.530422606451613,-0.999983451935484,0.996430010645161,-0.382641903548387,-0.131933824967742,-0.999999983870968,-0.711699378709677,0.332319165483871,0.022508442516129,-0.830409174516129,0.999999438064516,-0.814765721290323,0.262635899354839,-0.994816940967742,0.24401873483871,0.963213749677419,-0.999521847096774,-0.999999996774194,0.999991730322581,0.999998062903226,0.447166937903226,0.773232668709677,0.709425971290323,-0.892890854193548,-0.229912460967742,0.998361879354839,-0.999964004193548,0.768802901935484,0.999998738709677,0.0990980133548387,0.154532563387097
"Bi-Objective BBOB_2_52_2",-0.370862319032258,0.68918614516129,0.586379991935484,-0.774286542580645,0.99391751,-0.892084546774194,-0.999999329032258,0.0792604207096774,-1,0.938085090967742,1,-0.0521440505483871,-0.352518515483871,-0.718890276451613,0.998268930645161,0.977438908064516,-0.196161574354839,-0.998063358064516,0.35332768416129,-0.999993172258064,0.996288749354839,-0.458540269032258,-0.144611348806452,-1,-0.633697445483871,0.329099368709677,-0.0490445549354839,-0.774756364193548,0.999999651935484,-0.895215533548387,0.213642643225806,-0.996056279032258,0.188512460774194,0.97139771516129,-0.999810292903226,-1,0.999995763548387,0.999997400322581,0.281128822322581,0.813674331290323,0.451889195322581,-0.936323170645161,-0.399125367096774,0.996483886129032,-0.999949172580645,0.637747530967742,0.999998829677419,-0.222405169935484,0.173356340741935
"Bi-Objective BBOB_2_52_3",-0.919010583870968,0.256936724225806,0.256062030806452,-0.515868588193548,0.972306882580645,-0.383644390129032,-0.999987226451613,0.131933662612903,-0.999999974193548,0.167922862645161,0.999999916129032,-0.483783758709677,-0.343038435290323,-0.813532937741935,0.999904278064516,0.983166360967742,-0.232094489032258,-0.994638466451613,-0.231055733064516,-0.999879702258065,0.998701786774194,0.718867496774194,0.301554250451613,-0.999999798387097,-0.865400597419355,0.185945053419355,0.155455721322581,-0.871046722580645,0.999994448709677,-0.787692526774194,0.278983771290323,-0.948599852258065,0.251459275354839,0.343202246193548,-0.999276765483871,-0.999999708064516,0.999996538709677,0.999998132903226,0.531978282258065,0.922758568064516,0.952222093870968,-0.969934727419355,0.510862573548387,0.974810493225806,-0.999087702580645,0.699401160322581,0.99999722516129,-0.761380279032258,0.154806660129032
"Bi-Objective BBOB_2_52_4",-0.592624542258064,-0.216852787709677,0.171801867612903,-0.893714568709677,0.960062653870968,-0.745624507741935,-0.999998974516129,0.354807788709677,-1,0.600796492580645,0.999999858709677,-0.949833739032258,-0.762772462580645,-0.699933019354839,0.999819884193548,0.979522872580645,-0.107314358419355,-0.998866236774194,0.551366772903226,-0.999900430967742,0.998740961612903,0.0391885405483871,-0.237724554193548,-0.999999896774194,-0.91466193483871,0.113422605225806,-0.307691058806452,-0.889024548064516,0.999995340322581,-0.838521278709677,0.544386062580645,-0.997838371935484,0.512805551612903,0.824970579677419,-0.999841833870968,-0.999999843225806,0.999994871935484,0.999999057741936,0.133672914677419,0.850969076774194,0.595525022580645,-0.820533976129032,-0.391706139032258,0.987954010645161,-0.999469929354839,0.915143367741935,0.999998037741936,0.264514003451613,0.149443580290323
"Bi-Objective BBOB_2_52_5",-0.33876830116129,0.831829276129032,0.653059487419355,-0.61387953,0.994098852258064,-0.725827147096774,-0.999999207419355,-0.0140316929032258,-1,0.880294247741935,0.999999993548387,-0.438801890322581,-0.559094050322581,-0.68371115516129,0.999086596774194,0.979935111612903,-0.603172937096774,-0.999750451290323,0.117279026645161,-0.999990148387097,0.998286463548387,-0.487536177419355,0.347548398387097,-0.999999961290323,-0.683161189677419,0.224345203225806,0.298739306483871,-0.876162611935484,0.999999610645161,-0.930063893548387,0.201796840322581,-0.993002857419355,0.194561840967742,0.975720700322581,-0.999533533548387,-0.999999961290323,0.999996192903226,0.999995022258064,-0.0825733811612903,0.949344323548387,0.749715131935484,-0.924584913225806,-0.353156259419355,0.989801255806452,-0.999965273548387,0.512243878064516,0.999997702580645,-0.440645152064516,0.139049768354839
"Bi-Objective BBOB_2_52_6",-0.559455045483871,0.609319453870968,0.0711379218387097,-0.223234186129032,0.991434758709677,-0.367009655483871,-0.999998403225806,0.198898727870968,-1,0.862212269032258,1,0.133157641677419,-0.517698669032258,-0.803520173548387,0.999718937096774,0.976451320967742,-0.713218650322581,-0.993799453870968,0.239603932129032,-0.999982693548387,0.990892014516129,-0.116273983677419,-0.170729627064516,-0.999999993548387,-0.761791445806452,0.258250494548387,0.336733628548387,-0.689992005483871,0.999999069354839,-0.513401298709677,0.240530423870968,-0.957169001290323,0.176633817419355,0.700581783225806,-0.999650690322581,-1,0.999996755483871,0.999996976774194,0.837550278064516,0.621410931612903,0.645579701806452,-0.955880779677419,0.0330563158064516,0.998537093548387,-0.999848720322581,0.634510393548387,0.999999212903226,-0.689690760967742,0.153678724935484
"Bi-Objective BBOB_2_52_7",-0.478947669677419,0.252271461677419,0.0470811840322581,-0.978845735806452,0.910169619677419,-0.546814389032258,-0.999999870967742,0.677692203225806,-1,0.39769441,0.999999759677419,-0.950244940322581,-0.486224916451613,-0.654900251935484,0.999603635806452,0.982201800322581,0.234739486806452,-0.999031905806452,0.831066092258064,-0.999860088064516,0.996109917741935,-0.285006382193548,-0.432428785483871,-0.999999903225806,-0.975453121612903,0.331871769354839,-0.601395304516129,-0.885890365806452,0.999993958064516,-0.670700877419355,0.578322269032258,-0.994446897419355,0.520566311612903,0.764329695806452,-0.999788574516129,-0.999999787096774,0.99999578483871,0.999998748387097,-0.398334760741935,0.807869009677419,-0.00140620564516129,-0.748276394516129,-0.658443757096774,0.965917378387097,-0.99890243,0.725191206774194,0.999998109677419,0.290884062612903,0.218078859354839
"Bi-Objective BBOB_2_52_8",-0.492043172580645,-0.269571708096774,0.000697684967741933,-0.855899594516129,0.860505305483871,-0.790187749677419,-0.999999216129032,0.60812782516129,-1,0.545313643870968,0.999999970967742,-0.979814400967742,-0.918265386129032,-0.885084516129032,0.999461234193548,0.984057480645161,0.0925400119032258,-0.999711925483871,0.0861257587096774,-0.999817738709677,0.99902205516129,0.530407773225806,-0.00106926329032258,-0.999999909677419,-0.973324041935484,0.085702283483871,-0.326552788709677,-0.648498009677419,0.999992780967742,-0.774160553870968,0.620303158709677,-0.995634638709677,0.765354552903226,0.305444044612903,-0.999923018387097,-0.99999995483871,0.999991633870968,0.99999942,0.191686931516129,0.623799882903226,0.710590193548387,-0.939712412258065,-0.586857018387097,0.983386829677419,-0.999137951935484,0.8175935,0.999996980967742,0.0758590350645161,0.165868628483871
"Bi-Objective BBOB_2_52_9",-0.642218247419355,-0.00198784867741935,-0.155908455645161,-0.780307183225806,0.930367303870968,-0.378131190032258,-0.999993770645161,0.236487771354839,-0.999999967741935,-0.0559380221612903,0.999999516129032,-0.885710740322581,-0.520916131935484,-0.830832172258064,0.999894416129032,0.983574306129032,-0.134749877,-0.999807292258065,0.0696113895483871,-0.999902394516129,0.999080236129032,0.474460414516129,0.546061345290323,-0.999999790967742,-0.90604839,-0.0172318887741936,0.272151381645161,-0.815733449677419,0.999990143870968,-0.879854016129032,0.442623214193548,-0.99139309516129,0.438602893870968,0.492083462903226,-0.998718067741936,-0.999999597419355,0.999988704516129,0.999999301290323,0.0888313,0.867245766451613,0.975996401612903,-0.977785317419355,0.144349762709677,0.962174621935484,-0.999610329354839,0.778323381612903,0.999994176451613,-0.116955180258065,0.154058710225806
"Bi-Objective BBOB_2_53_1",-0.468456300322581,0.673039219354839,-0.579609916129032,0.366748353870968,0.919750044516129,-0.729133100322581,-0.999999341290323,0.864778200645161,-1,-0.680670256129032,1,-0.988365656451613,-0.241772938225806,-0.989044712903226,0.999420263870968,0.94928274483871,-0.802397457741935,-0.999996082903226,-0.784823399354839,-0.995940690645161,0.997979532258064,-0.208887776451613,0.982685648064516,-0.999999118064516,-0.953364472580645,-0.891186303225806,-0.520666430322581,0.765212552258065,0.999998662580645,-0.208563297354839,0.214364719516129,-0.271083644774194,0.97217728,0.458442829677419,-0.999986463548387,-0.999999980645161,0.99131781,0.999999912903226,-0.917782071612903,0.997383320645161,0.603893075806452,0.564249128709677,-0.895622603225806,0.956646130322581,-0.999938112903226,-0.0949045451290323,0.99999654516129,0.804101851935484,0.164807473483871
"Bi-Objective BBOB_2_53_10",-0.916024891935484,0.5691244,-0.0442334406451613,-0.0841976532903226,0.993379599354839,-0.571075240645161,-0.999998992903226,0.566337221935484,-1,-0.931721091290323,1,-0.955702442258065,0.241286169806452,-0.986617928387097,0.999786484193548,0.997770160967742,-0.778615631290323,-0.999960887096774,-0.385780861935484,-0.999708492580645,0.999913248387097,-0.345537225096774,0.971482147419355,-0.999999407741936,-0.985009791935484,-0.297148109677419,0.133583550774194,0.331250378064516,0.999999511612903,-0.20015690116129,-0.409120114,0.0691733809032258,0.881375862580645,0.666790648387097,-0.999972424193548,-0.9999999,0.979396587419355,0.999999919354839,-0.805356158387097,0.999966479354839,0.668469822258065,0.706787364193548,-0.585997859677419,0.955476580967742,-0.999707629354839,-0.47134271483871,0.999988329677419,0.35067856383871,0.151162655258065
